1.21235e-06	-0.0215983	1.21084e-06	-0.0223911	0.505689	0.508389	93.3069	90.2766	1.21139e-06	-0.0234842	1.21079e-06	-0.0255203	1.21133e-06	-0.0244296	1.21073e-06	-0.0260329	1.21124e-06	-0.0237536	1.21063e-06	-0.0236082	1.21106e-06	-0.0226212	1.2106e-06	-0.0274086	1.21105e-06	-0.0274074	1.2107e-06	-0.0236428	1.21117e-06	-0.0231016	1.21052e-06	-0.0221932	1.21103e-06	-0.0221729	1.21055e-06	-0.023973	1.21105e-06	-0.0252342	1.21027e-06	-0.0246882	1.21073e-06	-0.0234234	1.21061e-06	-0.0232708	1.21102e-06	-0.025357	1.21061e-06	-0.0267494	1.2111e-06	-0.0274408	1.21072e-06	-0.0265348	1.21119e-06	-0.0239551	1.21078e-06	-0.0258398	1.2113e-06	-0.0251687	1.21068e-06	-0.0257981	0.508231	0.508481	0.508581	0.508468	0.508268	0.508482	0.508494	0.50813	0.508597	0.508509	0.5082	0.508337	0.5082	0.508336	0.507936	0.50832	0.508796	0.508767	0.508028	0.508323	0.508742	0.50817	0.507681	0.508293	0.508167	0.5085	90.2945	90.2789	90.2188	90.2947	90.3477	90.275	90.2801	90.27	90.2569	90.2935	90.3248	90.2286	90.2866	90.2941	90.3159	90.3349	90.2564	90.7575	90.613	90.6235	90.3981	90.8761	90.9365	90.5262	90.4314	90.3182
1.21234e-06	-0.0213146	1.21086e-06	-0.0215554	0.505846	0.508263	93.1254	90.2408	1.21144e-06	-0.0230181	1.21076e-06	-0.0264955	1.21135e-06	-0.0241804	1.21071e-06	-0.0243783	1.21127e-06	-0.0235295	1.21061e-06	-0.0235045	1.21109e-06	-0.0230587	1.21062e-06	-0.0271642	1.21107e-06	-0.0276673	1.21066e-06	-0.0239062	1.21117e-06	-0.0228906	1.2105e-06	-0.0221837	1.21104e-06	-0.0230002	1.21055e-06	-0.0243962	1.21108e-06	-0.0264263	1.21025e-06	-0.0256467	1.21075e-06	-0.0238931	1.21057e-06	-0.0232148	1.21105e-06	-0.02527	1.21058e-06	-0.0266469	1.21112e-06	-0.0282741	1.21071e-06	-0.0265336	1.21122e-06	-0.0242925	1.21079e-06	-0.0258911	1.21133e-06	-0.0256848	1.21063e-06	-0.0256598	0.508084	0.508441	0.508271	0.508647	0.50836	0.508475	0.508516	0.508159	0.508503	0.508585	0.508108	0.50824	0.50827	0.508478	0.508103	0.508245	0.508442	0.508693	0.508114	0.508248	0.509073	0.508335	0.507857	0.508538	0.5083	0.508482	90.283	90.2524	90.2368	90.2967	90.3508	90.3124	90.292	90.2578	90.2431	90.2753	90.2931	90.2605	90.2468	90.3134	90.3032	90.3139	90.2514	90.7248	90.5679	90.6294	90.3847	90.8468	90.9957	90.5067	90.471	90.3082
1.21236e-06	-0.021286	1.2109e-06	-0.0206757	0.505611	0.508349	93.1729	90.2068	1.21149e-06	-0.0236714	1.21076e-06	-0.0253415	1.21133e-06	-0.0240648	1.21067e-06	-0.0240386	1.21126e-06	-0.0231266	1.2106e-06	-0.0226653	1.21113e-06	-0.0239432	1.21062e-06	-0.0265658	1.21113e-06	-0.0278616	1.21061e-06	-0.0240171	1.21115e-06	-0.0228977	1.21049e-06	-0.022167	1.21105e-06	-0.0233471	1.21054e-06	-0.0235486	1.21108e-06	-0.0268245	1.21023e-06	-0.0250804	1.21078e-06	-0.024817	1.21052e-06	-0.0237155	1.21108e-06	-0.0251949	1.21058e-06	-0.0271726	1.21116e-06	-0.0276208	1.21069e-06	-0.0262368	1.21124e-06	-0.0245321	1.21082e-06	-0.0254881	1.21134e-06	-0.0245154	1.21063e-06	-0.0258672	0.508051	0.508507	0.508159	0.508432	0.50836	0.50835	0.508492	0.508555	0.508387	0.50858	0.508184	0.508142	0.508049	0.508374	0.507876	0.508257	0.50846	0.508609	0.508411	0.508099	0.508894	0.5082	0.50777	0.508214	0.508381	0.50832	90.2752	90.2619	90.2508	90.2987	90.3265	90.3254	90.2859	90.2552	90.2157	90.2407	90.279	90.25	90.243	90.3003	90.2779	90.311	90.2124	90.7589	90.5299	90.6342	90.4297	90.8378	91.1012	90.5008	90.5118	90.3295
1.2124e-06	-0.0208199	1.21091e-06	-0.0208533	0.505669	0.508239	93.3134	90.2097	1.21151e-06	-0.0241053	1.21078e-06	-0.0256991	1.21131e-06	-0.024308	1.21067e-06	-0.0245905	1.21126e-06	-0.0225031	1.21059e-06	-0.0228155	1.21116e-06	-0.0239325	1.21059e-06	-0.0263977	1.21118e-06	-0.0279427	1.21063e-06	-0.023309	1.21116e-06	-0.0232673	1.21052e-06	-0.0211954	1.21107e-06	-0.023247	1.21053e-06	-0.0226939	1.21107e-06	-0.0262773	1.21024e-06	-0.0241256	1.21083e-06	-0.0249052	1.21045e-06	-0.0241137	1.21108e-06	-0.0251913	1.21059e-06	-0.0268471	1.21117e-06	-0.0267982	1.21069e-06	-0.0259495	1.21126e-06	-0.0247288	1.21082e-06	-0.0252068	1.21135e-06	-0.0244367	1.21066e-06	-0.0257862	0.50836	0.508513	0.508201	0.508381	0.508416	0.508475	0.508573	0.508519	0.507972	0.508658	0.508575	0.508183	0.508071	0.508493	0.507953	0.508111	0.508446	0.50866	0.508455	0.508338	0.50855	0.507977	0.507292	0.508001	0.508274	0.508325	90.2779	90.2446	90.2863	90.2763	90.3314	90.3027	90.2681	90.2544	90.2578	90.2245	90.2364	90.2497	90.2493	90.2856	90.2911	90.3105	90.1946	90.7628	90.5058	90.6162	90.4985	90.8242	91.1162	90.5008	90.5418	90.3073
1.21242e-06	-0.0204468	1.21087e-06	-0.0207317	0.505375	0.508322	93.6077	90.226	1.21151e-06	-0.024339	1.21078e-06	-0.0258601	1.21134e-06	-0.0235093	1.21069e-06	-0.0250351	1.21127e-06	-0.0221682	1.21057e-06	-0.0228143	1.21116e-06	-0.0228631	1.21054e-06	-0.026778	1.21118e-06	-0.0279856	1.21067e-06	-0.023222	1.21119e-06	-0.0235021	1.21053e-06	-0.0205159	1.21109e-06	-0.0236559	1.21053e-06	-0.0226367	1.21108e-06	-0.025773	1.21025e-06	-0.0240469	1.21085e-06	-0.0242794	1.2104e-06	-0.02473	1.21107e-06	-0.0249887	1.21057e-06	-0.0263762	1.21118e-06	-0.0266409	1.2107e-06	-0.0269568	1.21125e-06	-0.0250065	1.2108e-06	-0.0247383	1.21136e-06	-0.0248373	1.21069e-06	-0.025636	0.508573	0.50814	0.508591	0.508497	0.508444	0.508494	0.508318	0.508313	0.508307	0.508542	0.508569	0.508574	0.50802	0.508451	0.508	0.508097	0.508354	0.508404	0.508307	0.50863	0.508244	0.50804	0.507426	0.508107	0.508107	0.508114	90.2971	90.2031	90.2982	90.2675	90.3573	90.2787	90.2535	90.2411	90.2694	90.2377	90.2352	90.2254	90.255	90.2881	90.2826	90.3178	90.2128	90.785	90.4837	90.6176	90.6101	90.8194	91.0227	90.4859	90.5332	90.2856
1.21244e-06	-0.0209439	1.21083e-06	-0.0217068	0.505118	0.508522	93.8327	90.2058	1.21149e-06	-0.0237429	1.21074e-06	-0.0261343	1.21138e-06	-0.0231564	1.21066e-06	-0.0252378	1.21128e-06	-0.0223792	1.21055e-06	-0.0228667	1.21115e-06	-0.0233066	1.21054e-06	-0.0273192	1.21115e-06	-0.0276899	1.21068e-06	-0.023551	1.21119e-06	-0.0231683	1.21049e-06	-0.0202417	1.21109e-06	-0.0232315	1.2105e-06	-0.0232208	1.21112e-06	-0.0252354	1.21024e-06	-0.0244033	1.21086e-06	-0.0242412	1.21043e-06	-0.0251317	1.21105e-06	-0.0255501	1.21054e-06	-0.0266051	1.21121e-06	-0.0273466	1.21069e-06	-0.0271893	1.21123e-06	-0.0241578	1.21077e-06	-0.0245261	1.21138e-06	-0.0244296	1.21068e-06	-0.0253713	0.508374	0.508112	0.508546	0.508237	0.508345	0.508412	0.508149	0.508393	0.508547	0.508454	0.508623	0.508739	0.50814	0.508152	0.508107	0.508054	0.508404	0.508285	0.508242	0.508668	0.507952	0.508355	0.507766	0.508239	0.508292	0.508144	90.3028	90.2007	90.2887	90.2816	90.3215	90.248	90.2708	90.2238	90.2673	90.2564	90.2865	90.2096	90.2829	90.3049	90.2884	90.3056	90.2351	90.8089	90.5504	90.6409	90.6985	90.8551	91.1555	90.4582	90.5245	90.2882
1.21245e-06	-0.0214183	1.2108e-06	-0.0216329	0.504433	0.508683	94.0384	90.2067	1.2115e-06	-0.0238729	1.21071e-06	-0.02581	1.21137e-06	-0.0236464	1.21061e-06	-0.0249505	1.21127e-06	-0.0228453	1.21052e-06	-0.0224471	1.21118e-06	-0.0227535	1.21056e-06	-0.0268054	1.21116e-06	-0.0278032	1.21063e-06	-0.0239885	1.21118e-06	-0.0235367	1.21045e-06	-0.0213075	1.21109e-06	-0.0238085	1.21046e-06	-0.0236213	1.21115e-06	-0.0248694	1.21019e-06	-0.0237513	1.21085e-06	-0.0243068	1.21048e-06	-0.0245583	1.21104e-06	-0.0260651	1.21053e-06	-0.0255871	1.21122e-06	-0.0278354	1.21067e-06	-0.0266075	1.21123e-06	-0.0244248	1.21075e-06	-0.0237548	1.2114e-06	-0.0246239	1.21065e-06	-0.0257528	0.508426	0.508152	0.50855	0.508292	0.508291	0.508507	0.508065	0.508397	0.508444	0.508606	0.508416	0.508392	0.50813	0.508206	0.50823	0.508145	0.508217	0.508161	0.508274	0.50853	0.508146	0.508443	0.507433	0.508364	0.508375	0.508535	90.3225	90.2252	90.284	90.2994	90.276	90.2535	90.2973	90.2237	90.264	90.2691	90.3074	90.2471	90.2969	90.313	90.2728	90.2946	90.2736	90.7994	90.7117	90.6713	90.7121	90.8738	91.3015	90.4607	90.5423	90.2526
1.21245e-06	-0.0212896	1.21077e-06	-0.0213599	0.503722	0.508696	94.4712	90.2655	1.21154e-06	-0.0246847	1.21072e-06	-0.0270319	1.21136e-06	-0.0242198	1.21058e-06	-0.0255167	1.21127e-06	-0.0231278	1.2105e-06	-0.0217211	1.21121e-06	-0.0228381	1.21055e-06	-0.0271833	1.21122e-06	-0.0267828	1.21057e-06	-0.0238204	1.21117e-06	-0.0243402	1.21043e-06	-0.0219333	1.2111e-06	-0.0247228	1.21044e-06	-0.0235748	1.21115e-06	-0.0260437	1.21013e-06	-0.023458	1.21084e-06	-0.0243974	1.21048e-06	-0.0242805	1.21108e-06	-0.0273824	1.21053e-06	-0.0262964	1.21121e-06	-0.0277197	1.21067e-06	-0.02702	1.21126e-06	-0.0247228	1.21075e-06	-0.0228524	1.21142e-06	-0.0248003	1.21064e-06	-0.0257349	0.508596	0.508265	0.508583	0.508555	0.507995	0.508635	0.508187	0.508434	0.508404	0.508411	0.508424	0.508665	0.508226	0.508602	0.508418	0.508239	0.507867	0.508331	0.508237	0.508658	0.508372	0.508243	0.507311	0.508226	0.508552	0.50854	90.3279	90.2437	90.2905	90.2797	90.3104	90.2675	90.2868	90.2429	90.2782	90.2803	90.2558	90.2769	90.2894	90.2878	90.2865	90.3284	90.2756	90.8111	90.8871	90.6694	90.6484	90.8669	91.3367	90.4825	90.5898	90.2643
1.21247e-06	-0.0212371	1.21074e-06	-0.0217891	0.503477	0.508633	94.5298	90.2617	1.21157e-06	-0.0245416	1.21072e-06	-0.0261879	1.21138e-06	-0.0246108	1.21056e-06	-0.0248992	1.21129e-06	-0.0236702	1.2105e-06	-0.0213504	1.21121e-06	-0.0226581	1.2105e-06	-0.0270188	1.21128e-06	-0.0263655	1.21052e-06	-0.0246418	1.21119e-06	-0.0243497	1.21041e-06	-0.02231	1.21112e-06	-0.0249577	1.21044e-06	-0.0231719	1.21116e-06	-0.025636	1.21008e-06	-0.0240505	1.21083e-06	-0.0246537	1.21043e-06	-0.0246561	1.21111e-06	-0.0266623	1.21052e-06	-0.0256467	1.2112e-06	-0.0269508	1.21065e-06	-0.027256	1.21129e-06	-0.0244033	1.21076e-06	-0.0228238	1.21142e-06	-0.0252938	1.21065e-06	-0.0258064	0.508448	0.508455	0.50868	0.508183	0.507946	0.508575	0.508409	0.508462	0.508271	0.508213	0.508497	0.508707	0.508467	0.508735	0.508536	0.508457	0.507959	0.508078	0.507987	0.50867	0.508362	0.508294	0.507405	0.50851	0.508201	0.508311	90.3226	90.2669	90.3037	90.2432	90.3491	90.2768	90.3024	90.2312	90.2602	90.2771	90.2777	90.2651	90.3108	90.2792	90.2991	90.3676	90.283	90.7907	90.8785	90.611	90.5539	90.8374	91.2325	90.474	90.6454	90.2926
1.21251e-06	-0.0223708	1.21075e-06	-0.0225759	0.503532	0.508311	94.4622	90.2457	1.21156e-06	-0.0237918	1.21071e-06	-0.0247002	1.21141e-06	-0.0242388	1.21054e-06	-0.0242567	1.21131e-06	-0.0235271	1.21049e-06	-0.0225043	1.21119e-06	-0.0221992	1.21047e-06	-0.0260746	1.21128e-06	-0.0265276	1.21051e-06	-0.0254118	1.21122e-06	-0.0238562	1.2104e-06	-0.0216234	1.21115e-06	-0.0246131	1.21044e-06	-0.0229156	1.21117e-06	-0.0243795	1.21007e-06	-0.0248635	1.21083e-06	-0.0251496	1.2104e-06	-0.0247204	1.21111e-06	-0.0265479	1.21051e-06	-0.0253773	1.21119e-06	-0.0262988	1.2106e-06	-0.0264978	1.21128e-06	-0.0241911	1.21076e-06	-0.0225794	1.21142e-06	-0.0253856	1.21065e-06	-0.0261617	0.508089	0.508635	0.50844	0.508045	0.508173	0.50824	0.508631	0.50838	0.508348	0.508531	0.508186	0.508587	0.508426	0.508562	0.508423	0.508385	0.508237	0.508077	0.508082	0.508789	0.50838	0.508341	0.507298	0.50846	0.508286	0.508431	90.2893	90.2603	90.3031	90.2575	90.3695	90.2585	90.3073	90.2395	90.2578	90.2648	90.2925	90.2279	90.3367	90.2525	90.3099	90.3397	90.2148	90.7606	90.8282	90.629	90.517	90.8615	91.3149	90.5029	90.6383	90.3088
1.21256e-06	-0.0220549	1.21078e-06	-0.0216579	0.503581	0.508338	94.9039	90.2284	1.21154e-06	-0.0244617	1.21067e-06	-0.0237608	1.21142e-06	-0.024066	1.21053e-06	-0.0246263	1.21132e-06	-0.0232613	1.21047e-06	-0.0228035	1.21119e-06	-0.0221348	1.21048e-06	-0.0252116	1.21122e-06	-0.0258815	1.21052e-06	-0.0254154	1.21123e-06	-0.0240886	1.21042e-06	-0.0218511	1.21117e-06	-0.0240076	1.21042e-06	-0.0232244	1.21117e-06	-0.0242543	1.21009e-06	-0.0253844	1.21085e-06	-0.0255108	1.2104e-06	-0.0248551	1.21112e-06	-0.0258791	1.21051e-06	-0.0251377	1.2112e-06	-0.026449	1.21057e-06	-0.0266469	1.21129e-06	-0.0236094	1.21074e-06	-0.0231731	1.21142e-06	-0.0263643	1.21065e-06	-0.0262928	0.508307	0.508338	0.508223	0.5079	0.508394	0.508271	0.50848	0.508665	0.508338	0.508637	0.507962	0.508494	0.50856	0.508363	0.508316	0.508335	0.507886	0.508291	0.507888	0.508672	0.508673	0.508208	0.507586	0.50843	0.508692	0.508382	90.2953	90.2233	90.295	90.2523	90.4286	90.2596	90.3163	90.2219	90.3048	90.256	90.3124	90.2129	90.3317	90.2197	90.31	90.3017	90.2362	90.7513	90.8763	90.661	90.5337	90.8346	91.2875	90.5123	90.6309	90.3053
1.21259e-06	-0.022428	1.21079e-06	-0.0212264	0.503649	0.508529	94.7052	90.2496	1.21151e-06	-0.0240135	1.21065e-06	-0.0234103	1.21142e-06	-0.024513	1.21052e-06	-0.0252855	1.21134e-06	-0.0238371	1.21046e-06	-0.023632	1.21123e-06	-0.0226891	1.21049e-06	-0.0259495	1.21118e-06	-0.0259256	1.21056e-06	-0.0248754	1.21124e-06	-0.024544	1.21046e-06	-0.022285	1.21118e-06	-0.0234485	1.21038e-06	-0.0227511	1.21115e-06	-0.0234687	1.2101e-06	-0.0243139	1.21087e-06	-0.0258136	1.21041e-06	-0.0251234	1.21115e-06	-0.0254047	1.21051e-06	-0.0251245	1.21123e-06	-0.0260198	1.21057e-06	-0.0268698	1.21132e-06	-0.0239992	1.21069e-06	-0.0242746	1.21143e-06	-0.0259256	1.21065e-06	-0.0256813	0.508237	0.50805	0.508273	0.508029	0.508386	0.508513	0.508523	0.508891	0.508229	0.50876	0.50807	0.50806	0.508516	0.508484	0.508592	0.508496	0.507995	0.50832	0.507934	0.508653	0.508341	0.508095	0.507282	0.508337	0.50874	0.508429	90.3147	90.1889	90.2574	90.2419	90.4333	90.2899	90.2776	90.2291	90.2822	90.27	90.3011	90.2405	90.3392	90.1842	90.3052	90.2993	90.2649	90.7428	90.9101	90.6384	90.6428	90.8217	91.3728	90.4641	90.6881	90.3147
1.21258e-06	-0.0226843	1.21077e-06	-0.0215781	0.503551	0.508544	94.7656	90.2442	1.21149e-06	-0.0238156	1.21066e-06	-0.0236452	1.21143e-06	-0.0243151	1.21052e-06	-0.0266862	1.21136e-06	-0.0234032	1.21045e-06	-0.0235784	1.21128e-06	-0.0227237	1.21049e-06	-0.0259507	1.21119e-06	-0.0264156	1.21055e-06	-0.0241756	1.21125e-06	-0.0244904	1.21046e-06	-0.0227416	1.21118e-06	-0.0233436	1.21033e-06	-0.0223434	1.21115e-06	-0.0237465	1.2101e-06	-0.0234509	1.21091e-06	-0.0260687	1.21041e-06	-0.0248981	1.21118e-06	-0.0262797	1.21049e-06	-0.0245082	1.21125e-06	-0.0260615	1.21059e-06	-0.0276065	1.21133e-06	-0.0243473	1.21065e-06	-0.0239146	1.21145e-06	-0.0258803	1.21064e-06	-0.0258446	0.508287	0.507969	0.508136	0.507905	0.508221	0.508556	0.508242	0.508831	0.50814	0.508505	0.508415	0.508137	0.508577	0.5084	0.508492	0.508522	0.508214	0.508733	0.507791	0.508693	0.507904	0.508162	0.507218	0.508367	0.508441	0.508217	90.3243	90.2162	90.2902	90.2467	90.4021	90.3052	90.2412	90.2268	90.2822	90.2735	90.2857	90.2137	90.3683	90.1955	90.2599	90.2537	90.2844	90.7691	91.1279	90.6181	90.7582	90.8175	91.4519	90.4927	90.6593	90.3187
1.21257e-06	-0.0227273	1.21074e-06	-0.0213623	0.503428	0.508537	94.7503	90.2465	1.21151e-06	-0.0231195	1.21067e-06	-0.0238609	1.21145e-06	-0.0246954	1.21052e-06	-0.0268614	1.21138e-06	-0.0235748	1.21045e-06	-0.0234044	1.21129e-06	-0.0221598	1.21044e-06	-0.0259113	1.21123e-06	-0.0262451	1.21048e-06	-0.0253665	1.21126e-06	-0.0236762	1.2104e-06	-0.0228071	1.21119e-06	-0.0234389	1.21031e-06	-0.0230229	1.21119e-06	-0.0239456	1.21009e-06	-0.0226378	1.21094e-06	-0.0257206	1.21039e-06	-0.0244808	1.2112e-06	-0.0266016	1.21046e-06	-0.024929	1.21125e-06	-0.0254893	1.21059e-06	-0.0283635	1.21131e-06	-0.0244892	1.21066e-06	-0.022769	1.21147e-06	-0.0261629	1.21063e-06	-0.0269175	0.508382	0.508224	0.508229	0.508125	0.508279	0.508585	0.508133	0.508746	0.508182	0.508528	0.508503	0.507994	0.50807	0.508356	0.508235	0.508291	0.508323	0.508789	0.507593	0.509031	0.507771	0.508245	0.507244	0.508502	0.508212	0.508384	90.3363	90.2107	90.3089	90.2623	90.3869	90.2927	90.2253	90.248	90.2656	90.2259	90.2158	90.1988	90.3597	90.238	90.3023	90.3005	90.2841	90.7817	91.2689	90.6249	90.8869	90.7926	91.4764	90.4906	90.6879	90.2997
1.21258e-06	-0.0224543	1.21072e-06	-0.0215948	0.50332	0.508313	94.8963	90.2429	1.21157e-06	-0.0234985	1.21066e-06	-0.0246143	1.21145e-06	-0.024116	1.21052e-06	-0.0257504	1.2114e-06	-0.023725	1.21043e-06	-0.0230217	1.21129e-06	-0.0229776	1.21041e-06	-0.0248921	1.21127e-06	-0.0269139	1.21042e-06	-0.0255823	1.21128e-06	-0.0239384	1.21036e-06	-0.0236261	1.2112e-06	-0.0248098	1.21033e-06	-0.0236344	1.21125e-06	-0.0233471	1.21008e-06	-0.0232387	1.21094e-06	-0.0257802	1.21037e-06	-0.0241053	1.2112e-06	-0.0265229	1.21044e-06	-0.0258899	1.21126e-06	-0.0252152	1.21056e-06	-0.0289381	1.21129e-06	-0.02478	1.21067e-06	-0.0230145	1.21149e-06	-0.0250244	1.21061e-06	-0.0268149	0.50835	0.508337	0.508265	0.508106	0.508254	0.508505	0.508193	0.508447	0.508581	0.508424	0.508325	0.507932	0.508054	0.508301	0.508158	0.50797	0.508338	0.508649	0.507418	0.508796	0.507905	0.50832	0.507295	0.508479	0.508146	0.508434	90.323	90.2158	90.3229	90.2864	90.3881	90.2663	90.2732	90.2446	90.267	90.2311	90.257	90.2024	90.3358	90.2541	90.3164	90.3459	90.262	90.7667	91.2223	90.5968	90.8161	90.7665	91.4833	90.484	90.7316	90.2951
1.21261e-06	-0.022043	1.21072e-06	-0.0209355	0.503166	0.508388	95.0416	90.2251	1.21162e-06	-0.0237989	1.21061e-06	-0.0247407	1.21146e-06	-0.0237572	1.21051e-06	-0.0257361	1.21143e-06	-0.0244153	1.2104e-06	-0.0224292	1.21131e-06	-0.0227273	1.2104e-06	-0.0246096	1.2113e-06	-0.0263691	1.21042e-06	-0.0252938	1.21131e-06	-0.0248134	1.21035e-06	-0.0234187	1.21122e-06	-0.0244582	1.21037e-06	-0.0241268	1.21126e-06	-0.023756	1.21007e-06	-0.0230289	1.21092e-06	-0.0257313	1.21034e-06	-0.0239563	1.21119e-06	-0.0258529	1.21044e-06	-0.0262928	1.21126e-06	-0.0257015	1.21053e-06	-0.0280261	1.21132e-06	-0.0254095	1.21064e-06	-0.0246727	1.2115e-06	-0.0253296	1.21057e-06	-0.0264597	0.508492	0.508322	0.508368	0.50813	0.507818	0.508271	0.508318	0.508265	0.508542	0.508394	0.508331	0.508126	0.507957	0.508202	0.508301	0.508242	0.508394	0.508651	0.50769	0.508516	0.508106	0.508411	0.507075	0.508415	0.508029	0.508381	90.3115	90.2187	90.3097	90.2772	90.5342	90.2621	90.294	90.2627	90.2753	90.2505	90.3188	90.2357	90.2777	90.2384	90.3253	90.3295	90.2543	90.7412	91.0442	90.5847	90.7283	90.7814	91.6017	90.4857	90.8312	90.2937
1.21263e-06	-0.0227582	1.2107e-06	-0.0213933	0.503256	0.508361	94.9875	90.2103	1.21164e-06	-0.0233722	1.21058e-06	-0.0245523	1.21149e-06	-0.0237608	1.2105e-06	-0.0251949	1.21147e-06	-0.0243425	1.21038e-06	-0.0224209	1.21131e-06	-0.0229394	1.21039e-06	-0.0249934	1.21129e-06	-0.026679	1.21045e-06	-0.024941	1.21134e-06	-0.0235188	1.21034e-06	-0.0223303	1.21124e-06	-0.0237131	1.21039e-06	-0.0245631	1.21125e-06	-0.0244701	1.21003e-06	-0.0232017	1.21091e-06	-0.0249898	1.2103e-06	-0.0238144	1.2112e-06	-0.0259197	1.21042e-06	-0.0265694	1.21125e-06	-0.0261641	1.2105e-06	-0.0276709	1.21136e-06	-0.0252199	1.21061e-06	-0.0241232	1.2115e-06	-0.0257158	1.21053e-06	-0.0255859	0.508229	0.508351	0.508344	0.508146	0.508037	0.508041	0.508609	0.508418	0.508717	0.508579	0.50841	0.508691	0.508375	0.508367	0.508547	0.508488	0.508453	0.508591	0.508057	0.508337	0.508267	0.508459	0.5072	0.508357	0.507967	0.508536	90.3307	90.2128	90.3389	90.2831	90.6109	90.2711	90.3117	90.249	90.2966	90.28	90.2941	90.2211	90.2745	90.2465	90.2826	90.308	90.22	90.7431	91.0437	90.5621	90.8225	90.8088	91.6623	90.4933	90.8123	90.2831
1.21261e-06	-0.022949	1.21068e-06	-0.0212085	0.50333	0.50863	95.0207	90.2045	1.21163e-06	-0.0235808	1.21057e-06	-0.0247335	1.21152e-06	-0.0239146	1.21048e-06	-0.0252223	1.21149e-06	-0.0238812	1.2104e-06	-0.022372	1.2113e-06	-0.0229573	1.21039e-06	-0.0258684	1.21128e-06	-0.0275016	1.21045e-06	-0.0249553	1.21137e-06	-0.0228786	1.21032e-06	-0.0229478	1.21129e-06	-0.0237715	1.21036e-06	-0.0245643	1.21127e-06	-0.0242221	1.20999e-06	-0.0227702	1.21094e-06	-0.0247777	1.21026e-06	-0.0241613	1.21125e-06	-0.0254989	1.21039e-06	-0.0263536	1.21125e-06	-0.0261152	1.21048e-06	-0.0273132	1.21138e-06	-0.025146	1.2106e-06	-0.0237572	1.2115e-06	-0.02563	1.21051e-06	-0.0247037	0.508232	0.508379	0.508409	0.507938	0.508242	0.50826	0.508517	0.508353	0.508692	0.508327	0.508513	0.508689	0.508683	0.50836	0.508353	0.50849	0.508409	0.508164	0.507621	0.508183	0.508205	0.508366	0.507157	0.508336	0.507978	0.50855	90.3211	90.2174	90.3301	90.2769	90.5903	90.2564	90.3265	90.2379	90.2812	90.2833	90.2862	90.212	90.3039	90.2731	90.306	90.3445	90.2482	90.7759	91.1446	90.6029	90.9189	90.8194	91.5578	90.452	90.7529	90.2749
1.21259e-06	-0.0230646	1.21066e-06	-0.0212944	0.502527	0.508469	95.3636	90.1926	1.21162e-06	-0.0234962	1.21054e-06	-0.0256503	1.21155e-06	-0.0242972	1.21047e-06	-0.0250423	1.21149e-06	-0.0241745	1.21043e-06	-0.0227785	1.21131e-06	-0.0225043	1.21042e-06	-0.0260675	1.21131e-06	-0.0270438	1.21041e-06	-0.0249934	1.21138e-06	-0.023514	1.21032e-06	-0.0240874	1.21132e-06	-0.0238395	1.21032e-06	-0.0243318	1.21131e-06	-0.0232553	1.21e-06	-0.0229883	1.21098e-06	-0.0241315	1.21025e-06	-0.0244856	1.21128e-06	-0.0250113	1.21036e-06	-0.0258934	1.21129e-06	-0.0263846	1.21046e-06	-0.0267696	1.21138e-06	-0.0253451	1.21062e-06	-0.0234222	1.2115e-06	-0.0248587	1.21053e-06	-0.0245762	0.50833	0.508097	0.508133	0.508014	0.508329	0.508311	0.508367	0.508159	0.50833	0.508177	0.508541	0.508573	0.508671	0.508399	0.508375	0.508491	0.508279	0.508173	0.507475	0.508249	0.508275	0.508274	0.507441	0.508461	0.507886	0.508205	90.3207	90.2472	90.2804	90.2811	90.5672	90.2482	90.3597	90.2354	90.2947	90.2793	90.2836	90.232	90.307	90.3037	90.3411	90.3406	90.2666	90.7749	91.0839	90.5884	90.852	90.8144	91.558	90.4493	90.9142	90.2869
1.21261e-06	-0.0229335	1.21063e-06	-0.0213003	0.502081	0.508256	95.6218	90.2073	1.21162e-06	-0.023272	1.21051e-06	-0.024544	1.21155e-06	-0.0245631	1.21047e-06	-0.0253212	1.21147e-06	-0.0244081	1.21042e-06	-0.0224662	1.21133e-06	-0.0226724	1.21043e-06	-0.0258362	1.21138e-06	-0.0277197	1.21037e-06	-0.0244057	1.21139e-06	-0.0243545	1.2103e-06	-0.0243378	1.21131e-06	-0.0243771	1.2103e-06	-0.0245893	1.21131e-06	-0.0236511	1.21003e-06	-0.0221884	1.21101e-06	-0.0245643	1.21024e-06	-0.0242841	1.21128e-06	-0.0244606	1.21036e-06	-0.0260746	1.21134e-06	-0.027293	1.21043e-06	-0.0271714	1.2114e-06	-0.0249612	1.21063e-06	-0.0237191	1.21151e-06	-0.0242603	1.21053e-06	-0.0241101	0.508373	0.508263	0.508416	0.508153	0.508136	0.508392	0.508398	0.508211	0.508504	0.507997	0.508642	0.508201	0.508411	0.508394	0.508261	0.508422	0.507963	0.508184	0.507818	0.508274	0.508437	0.508075	0.507598	0.50837	0.507766	0.508167	90.3233	90.2223	90.3198	90.2549	90.5648	90.2582	90.3621	90.2708	90.3021	90.2535	90.3335	90.224	90.2918	90.2862	90.3618	90.3012	90.2797	90.7667	90.9483	90.5866	90.6917	90.8	91.4032	90.4593	91.0201	90.291
